                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      868                  4.0000000000000000E+000                  1.4000000000000005E-002                  3.7609845243364098E+006                  4.0558683109874837E+005                  1.5283918058887182E+004                  2.3965539977750191E+002                  2.2078896768632568E+000                 -3.7829724763086001E+000                  7.0673741894459030E-001                  1.4140948869019167E-006                  2.7899289068266514E-001                  3.0683234796356481E-005                  3.7488584890527240E-003                  5.6502079696627138E-003                  1.2078993815581314E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.8354788271623885E+000                  8.7295945821827200E-005                  1.1082923829957931E+000                  6.0137366866201084E-003                  7.3937903682033956E-003                  2.3375952633797412E-002                  4.8318033462803316E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6416974139941369E+004                  7.1209232226409810E+005                  1.6690631647413886E+008                  2.4001539893680504E+002                  2.4001500558776860E+002                  6.5692231443912740E-035                  1.6943993730818391E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1868764522519869E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  3.9999999999905311E+000                  3.4383490052172305E-001                  4.2214499886938892E+000                 -8.7985605547630357E+000                  3.5471566691974998E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.2318938566990346E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999999894373E+000                  3.4382184459059190E-001                  4.2267642841790201E+000                 -8.7747263872113965E+000                  3.5766746512769978E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.3013927742532773E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999999872498E+000                  3.4379712391455780E-001                  4.2318217139759868E+000                 -8.7525033323113419E+000                  3.6043195114897970E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.3697217128108144E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999999861564E+000                  3.4378537867195053E-001                  4.2350997479276167E+000                 -8.7385319917577835E+000                  3.6218196528469320E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.4145042440230430E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999999850622E+000                  3.4377400435487443E-001                  4.2382936888413463E+000                 -8.7251477270985944E+000                  3.6386435749573418E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.4587775736780410E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999999839684E+000                  3.4376297437620723E-001                  4.2414069961095002E+000                 -8.7122999915365149E+000                  3.6548416114298150E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.5025791495067175E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999999828746E+000                  3.4375226511415358E-001                  4.2444430734228416E+000                 -8.6999453646867977E+000                  3.6704586769329359E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.5459395788628099E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999999999817808E+000                  3.4374185545289532E-001                  4.2474052289988293E+000                 -8.6880465781634832E+000                  3.6855350181950404E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.5888826447169623E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999999999806866E+000                  3.4373172640513439E-001                  4.2502966522910643E+000                 -8.6765704066364346E+000                  3.7001068392543703E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.6314302091884344E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999999999795932E+000                  3.4372186082930090E-001                  4.2531203995432829E+000                 -8.6654870398988297E+000                  3.7142068254057676E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.6736026802662212E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999999999784999E+000                  3.4371224319415866E-001                  4.2562720288278921E+000                 -8.6532720574913533E+000                  3.7297810981848660E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.7213449082685861E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999999999770930E+000                  3.4370021971247955E-001                  4.2597172419229397E+000                 -8.6400508110378667E+000                  3.7466612792319127E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.7745561850084269E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999999999756866E+000                  3.4368855579252083E-001                  4.2630659942759070E+000                 -8.6273436826055896E+000                  3.7629115474471937E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.8272479210700688E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999999999742801E+000                  3.4367722730603645E-001                  4.2663233274541019E+000                 -8.6151116775629504E+000                  3.7785772420551971E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.8794469049903964E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999999999728737E+000                  3.4366621258758451E-001                  4.2710701952332677E+000                 -8.5976102555583225E+000                  3.8010668731594444E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.9567364139490356E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999999999700617E+000                  3.4364505090291619E-001                  4.2755924523803879E+000                 -8.5809411444625638E+000                  3.8224530771820371E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.0333037323428072E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999999999686549E+000                  3.4363486737753957E-001                  4.2785277237562855E+000                 -8.5702998472956793E+000                  3.8361482767158948E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.0837426768108926E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  3.9999999999672484E+000                  3.4362492965116470E-001                  4.2828166940764829E+000                 -8.5549834693929583E+000                  3.8559156335535389E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.1585456660077356E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  3.9999999999644360E+000                  3.4360574100468438E-001                  4.2882789218329869E+000                 -8.5355847710097645E+000                  3.8809502234058111E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.2571527100403012E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  3.9999999999616236E+000                  3.4358738822058699E-001                  4.2934987210478273E+000                 -8.5172719977973550E+000                  3.9046239216190646E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.3543698299878346E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  3.9999999999588112E+000                  3.4356979103933538E-001                  4.2972522902331933E+000                 -8.5041623673720235E+000                  3.9215717174632667E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.4265263952355373E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  3.9999999999574047E+000                  3.4356125330407855E-001                  4.2996988008199226E+000                 -8.4957181502075301E+000                  3.9325144782540105E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.4741709141914205E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  3.9999999999559988E+000                  3.4355287947997704E-001                  4.3035525249764754E+000                 -8.4825786736219282E+000                  3.9495856162684659E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.5501744989668518E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  3.9999999999528733E+000                  3.4353482389816098E-001                  4.3086425549161298E+000                 -8.4652514715516531E+000                  3.9720860197897778E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.6539826139612086E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  3.9999999999497482E+000                  3.4351747238331692E-001                  4.3135177893516889E+000                 -8.4487978095288980E+000                  3.9934812301137530E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.7564662376197624E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  3.9999999999466227E+000                  3.4350076398484647E-001                  4.3181952181478129E+000                 -8.4331347621868620E+000                  4.0138747891649729E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.8577000216031751E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  3.9999999999434981E+000                  3.4348464561870728E-001                  4.3226901423986117E+000                 -8.4181911193690748E+000                  4.0333563358823250E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  2.9577479891077139E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  3.9999999999403730E+000                  3.4346907073136934E-001                  4.3270163506855601E+000                 -8.4039047435025438E+000                  4.0520039891028956E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  3.0566689532954434E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  3.9999999999372475E+000                  3.4345399825855955E-001                  4.3311862356584099E+000                 -8.3902210791448049E+000                  4.0698862408301917E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  3.1545172702081829E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  3.9999999999341229E+000                  3.4343939178546323E-001                  4.3352108669949132E+000                 -8.3770921566703223E+000                  4.0870634758604298E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  3.2513419654900617E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  3.9999999999309979E+000                  3.4342521885651900E-001                  4.3391001222543286E+000                 -8.3644755134843560E+000                  4.1035892029062389E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  3.3471878796493852E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  3.9999999999278728E+000                  3.4341145041200904E-001                  4.3428628529437354E+000                 -8.3523333444422931E+000                  4.1195110605476621E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  3.4420964689416494E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  3.9999999999247478E+000                  3.4339806032350817E-001                  4.3483171880479281E+000                 -8.3349734777019453E+000                  4.1423528947722845E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  3.5824821618949663E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  3.9999999999184976E+000                  3.4337232602925305E-001                  4.3534687951385420E+000                 -8.3184311579938903E+000                  4.1640581659983669E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  3.7215808326845551E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  3.9999999999153730E+000                  3.4335993814522892E-001                  4.3567978900810012E+000                 -8.3078787640972731E+000                  4.1779497499073397E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  3.8131207903759899E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  3.9999999999122475E+000                  3.4334784660970591E-001                  4.3616421607683593E+000                 -8.2927011575108249E+000                  4.1979901046913861E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  3.9487460984137108E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  3.9999999999059979E+000                  3.4332449122554426E-001                  4.3677686890057217E+000                 -8.2734796565751090E+000                  4.2233537899858780E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  4.1274522206442420E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  3.9999999998997473E+000                  3.4330214346192339E-001                  4.3735864252517738E+000                 -8.2553430503156182E+000                  4.2473223652424403E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  4.3034816584091599E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  3.9999999998934972E+000                  3.4328070650477244E-001                  4.3791252384218806E+000                 -8.2381763063850055E+000                  4.2700413940370865E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  4.4770088367580048E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  3.9999999998872471E+000                  3.4326009738396218E-001                  4.3830960050749752E+000                 -8.2258590083174994E+000                  4.2863362514225090E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  4.6058115321522514E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  3.9999999998841220E+000                  3.4325007991255380E-001                  4.3856803778717275E+000                 -8.2179160234529380E+000                  4.2968704062303669E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  4.6908305344353979E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  3.9999999998809970E+000                  3.4324024331490094E-001                  4.3894669710776606E+000                 -8.2063772887057080E+000                  4.3122088770234388E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  4.8171409438504992E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  3.9999999998747473E+000                  3.4322108401381735E-001                  4.3943127367797796E+000                 -8.1915900565145670E+000                  4.3318556114456515E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  4.9839964504205808E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  3.9999999998684967E+000                  3.4320256367405944E-001                  4.3989663760363458E+000                 -8.1774585593548093E+000                  4.3506550337059062E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  5.1488510447656293E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  3.9999999998622466E+000                  3.4318463401103039E-001                  4.4034437129658990E+000                 -8.1639287299606771E+000                  4.3686772479747580E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  5.3117941176161056E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  3.9999999998559961E+000                  3.4316725219034727E-001                  4.4077587527374238E+000                 -8.1509529558979263E+000                  4.3859840018300105E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  5.4729068419989962E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  3.9999999998497464E+000                  3.4315038002308085E-001                  4.4119238508307976E+000                 -8.1384889931497213E+000                  4.4026299638787405E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  5.6322644782369954E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  3.9999999998434963E+000                  3.4313398330941003E-001                  4.4179485807491217E+000                 -8.1207136126661723E+000                  4.4264640127383688E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  5.8675919352852441E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  3.9999999998309965E+000                  3.4310249979192942E-001                  4.4254992172623036E+000                 -8.0984238466376439E+000                  4.4563435954191801E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  6.1766297829278275E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  3.9999999998184967E+000                  3.4307258502805466E-001                  4.4326131818374641E+000                 -8.0776181975349850E+000                  4.4843065809390215E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  6.4797617870385699E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  3.9999999998059970E+000                  3.4304406384184283E-001                  4.4376704310319743E+000                 -8.0628504434479886E+000                  4.5041623494579408E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  6.7039090384300485E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  3.9999999997997469E+000                  3.4303027799988095E-001                  4.4409478734582111E+000                 -8.0534011818104361E+000                  4.5169140780491617E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  6.8513827527488084E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  3.9999999997934967E+000                  3.4301678759611998E-001                  4.4449377263663523E+000                 -8.0419930723748383E+000                  4.5323464868116332E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  7.0337573951824127E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  3.9999999997841216E+000                  3.4299707436094129E-001                  4.4495571682367707E+000                 -8.0288279280552803E+000                  4.5501726103960829E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  7.2502628631006103E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  3.9999999997747464E+000                  3.4297794717765873E-001                  4.4562311901498823E+000                 -8.0101340957624156E+000                  4.5756150517791117E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  7.5691890783015380E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  3.9999999997559965E+000                  3.4294129744193974E-001                  4.4632079372968141E+000                 -7.9905543782382109E+000                  4.6022479991054297E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  7.9182820237804200E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  3.9999999997434967E+000                  3.4291793652488678E-001                  4.4685598399985871E+000                 -7.9757830457094432E+000                  4.6224418065384070E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  8.1922605428478239E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  3.9999999997309970E+000                  3.4289535322137998E-001                  4.4737099009686823E+000                 -7.9617079535566910E+000                  4.6417421420019966E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  8.4621410524571042E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  3.9999999997184972E+000                  3.4287348673249196E-001                  4.4786743379069245E+000                 -7.9482693478057103E+000                  4.6602247734752034E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  8.7281104937794074E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  3.9999999997059974E+000                  3.4285228335463036E-001                  4.4834674626607773E+000                 -7.9354148434636596E+000                  4.6779562208761680E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  8.9903390402708448E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  3.9999999996934976E+000                  3.4283169539843505E-001                  4.4881023669023943E+000                 -7.9230988669099167E+000                  4.6949952025308166E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  9.2489693329422414E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  3.9999999996809978E+000                  3.4281168028003234E-001                  4.4948180723523761E+000                 -7.9055905501236756E+000                  4.7193666110502885E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  9.6294953099909185E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  3.9999999996559983E+000                  3.4277322397546228E-001                  4.5032756460180243E+000                 -7.8837380288018482E+000                  4.7498805433302920E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.0126478252106797E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  3.9999999996309978E+000                  3.4273664533330300E-001                  4.5092980117417598E+000                 -7.8683589937406175E+000                  4.7714436802123705E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.0491538667473258E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  3.9999999996184981E+000                  3.4271898902504577E-001                  4.5151426316191809E+000                 -7.8538421910722720E+000                  4.7919899030191759E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.0848198824424117E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  3.9999999995934981E+000                  3.4268483115231535E-001                  4.5225849881170097E+000                 -7.8355721519634534E+000                  4.8179629851887507E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.1314354683909973E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  3.9999999995684981E+000                  3.4265207286774813E-001                  4.5281511381241240E+000                 -7.8220868029189807E+000                  4.8372317002074876E+000                  7.1008198527318822E-001                  2.7602672486573865E-001                  1.3891289861073131E-002                  1.1671232663338024E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
