                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      853                  4.0000000000000000E+000                  1.4000000000000005E-002                  1.4562126213517836E+008                  1.8889067306098705E+006                  1.3057742895076150E+004                  4.1945704921866826E+002                  4.0018488678184649E+000                 -4.2466630508564673E+000                  2.5449519606548032E-001                  3.9776009166143102E-008                  7.3192588996702324E-001                  7.7597857169230624E-005                  8.4135719735819927E-003                  3.2378912978109429E-004                  1.2008683631516404E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.3889616215822995E+000                  2.5159642285552862E-004                  1.5552361394522292E+000                  4.9827398836169634E-003                  1.3837912949818232E-002                  1.7454570793959529E-002                  4.8248927541472957E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0060658665304109E+004                  2.2446710752236182E+005                  9.5361372694794059E+007                  4.2001231654053396E+002                  4.2001185818828515E+002                  3.2633775011362068E-032                  2.8698754169183278E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.5954575419571050E+015                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  3.9999999999828746E+000                  6.0214355471343628E-001                  4.1346935087629637E+000                 -9.2725703223037268E+000                  2.9921104403137782E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  4.1357035133823436E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  3.9999999999806866E+000                  6.0213049536058272E-001                  4.1362735465890692E+000                 -9.2638465022190868E+000                  3.0021499258903090E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  4.2196206927317148E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  3.9999999999795932E+000                  6.0212409510923082E-001                  4.1379876149235608E+000                 -9.2545593927642003E+000                  3.0128862669715866E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  4.3108283887914257E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  3.9999999999770934E+000                  6.0210977445217551E-001                  4.1411316659712067E+000                 -9.2378752421682186E+000                  3.0322757522133412E+000                  7.1008198527113298E-001                  2.7602672486779295E-001                  1.3891289861074130E-002                  4.4796622417986951E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  3.9999999999728750E+000                  6.0208651609992880E-001                  4.1443241879859398E+000                 -9.2212627250278381E+000                  3.0516847913641527E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  4.6543407844165627E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  3.9999999999700622E+000                  6.0207159047775849E-001                  4.1461997733236613E+000                 -9.2116877400981494E+000                  3.0629285778121020E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  4.7580981057068447E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  3.9999999999686553E+000                  6.0206428983996085E-001                  4.1474361994316871E+000                 -9.2054614487082400E+000                  3.0702663917458937E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  4.8268058893354643E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  3.9999999999672493E+000                  6.0205709276116037E-001                  4.1492701512983707E+000                 -9.1963462459660352E+000                  3.0810464675341378E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  4.9291865926323658E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  3.9999999999644369E+000                  6.0204299653072801E-001                  4.1528596717287050E+000                 -9.1788640580922198E+000                  3.1018382601805090E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  5.1316600485166695E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  3.9999999999588121E+000                  6.0201591254550413E-001                  4.1563148605525191E+000                 -9.1622467923504320E+000                  3.1216847995761094E+000                  7.1008198527113309E-001                  2.7602672486779289E-001                  1.3891289861074019E-002                  5.3318210257472260E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  3.9999999999559996E+000                  6.0200287711176581E-001                  4.1586947321701455E+000                 -9.1510657550711478E+000                  3.1351279901379674E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  5.4708761906722268E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  3.9999999999528746E+000                  6.0198876010352043E-001                  4.1611458027631976E+000                 -9.1397052704870205E+000                  3.1488448430877911E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  5.6158780163569410E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  3.9999999999497491E+000                  6.0197500626281941E-001                  4.1635444134519553E+000                 -9.1287386237654999E+000                  3.1621433505792886E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  5.7594975876613058E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  3.9999999999466245E+000                  6.0196159412238059E-001                  4.1658924131542170E+000                 -9.1181402060973760E+000                  3.1750482855089150E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  5.9017838597182563E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  3.9999999999434994E+000                  6.0194850412897372E-001                  4.1693363536162060E+000                 -9.1029029472858412E+000                  3.1937161896506203E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  6.1125295351207568E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  3.9999999999372493E+000                  6.0192322339256932E-001                  4.1737483420875465E+000                 -9.0836474615276082E+000                  3.2174258929926589E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  6.3896487770051647E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  3.9999999999309992E+000                  6.0189903492035479E-001                  4.1769317175346590E+000                 -9.0699285281821371E+000                  3.2343992942058546E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  6.5947191538275407E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  3.9999999999278741E+000                  6.0188731530462491E-001                  4.1790103163221000E+000                 -9.0611187951918488E+000                  3.2453583810825366E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  6.7298640122788470E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  3.9999999999247491E+000                  6.0187583010769552E-001                  4.1820647485065354E+000                 -9.0483725432545832E+000                  3.2612969704415731E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  6.9303139275812332E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  3.9999999999184994E+000                  6.0185352147873283E-001                  4.1850126166249737E+000                 -9.0360964838795823E+000                  3.2766743668254614E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  7.1290116686976805E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  3.9999999999153739E+000                  6.0184267680337555E-001                  4.1869398305051861E+000                 -9.0281838935489063E+000                  3.2866325545569164E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  7.2600924277462315E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  3.9999999999122489E+000                  6.0183202713199635E-001                  4.1897754717518039E+000                 -9.0166942338722755E+000                  3.3011557688000361E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  7.4547340198164260E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  3.9999999999059987E+000                  6.0181128164495257E-001                  4.1934286919042814E+000                 -9.0019854211367303E+000                  3.3197976110937355E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  7.7115452562064518E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  3.9999999998997482E+000                  6.0179122418069508E-001                  4.1969593887881969E+000                 -8.9879382560644849E+000                  3.3376753240126673E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  7.9650592351651806E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  3.9999999998934985E+000                  6.0177180244316353E-001                  4.2003758655651611E+000                 -8.9744955396962940E+000                  3.3548491184187967E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  8.2154649568902792E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  3.9999999998872484E+000                  6.0175297016998541E-001                  4.2028607655639005E+000                 -8.9647685300187323E+000                  3.3673001083763459E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  8.4015509613580546E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  3.9999999998841234E+000                  6.0174376169311938E-001                  4.2044905042505913E+000                 -8.9584551828847694E+000                  3.3754074571326349E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  8.5245804844244325E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  3.9999999998809983E+000                  6.0173468553859455E-001                  4.2068961010657420E+000                 -8.9492274930729483E+000                  3.3872925600664678E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  8.7076507863719751E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  3.9999999998747482E+000                  6.0171691320487575E-001                  4.2100129976834415E+000                 -8.9373160838265573E+000                  3.4026522099061678E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  8.9497891289110014E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  3.9999999998684976E+000                  6.0169961959533014E-001                  4.2130420764137284E+000                 -8.9258365999331755E+000                  3.4174894645604579E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  9.1895166183133916E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  3.9999999998622480E+000                  6.0168277512448665E-001                  4.2159883698441147E+000                 -8.9147565257978094E+000                  3.4318387093764287E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  9.4269914669353923E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  3.9999999998559979E+000                  6.0166635308098670E-001                  4.2188564350163134E+000                 -8.9040466408706305E+000                  3.4457310423037164E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  9.6623633142182036E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  3.9999999998497477E+000                  6.0165032926378137E-001                  4.2216504145442562E+000                 -8.8936806678657838E+000                  3.4591946800390136E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  9.8957722934170039E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  3.9999999998434976E+000                  6.0163468167168999E-001                  4.2257292826019857E+000                 -8.8787558850327333E+000                  3.4786412177064743E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.0241769509901567E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  3.9999999998309979E+000                  6.0160443890187487E-001                  4.2309146927415346E+000                 -8.8598240931674948E+000                  3.5032920338709181E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.0698119983859745E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  3.9999999998184981E+000                  6.0157548023438245E-001                  4.2358631766703736E+000                 -8.8419223403370761E+000                  3.5266245481850729E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.1148331363180473E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  3.9999999998059983E+000                  6.0154768553689797E-001                  4.2394177671040900E+000                 -8.8290810477042037E+000                  3.5433406533497092E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.1482901439760240E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  3.9999999997997486E+000                  6.0153419116740736E-001                  4.2417339437952641E+000                 -8.8208002449559952E+000                  3.5541389740501521E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.1703957887824780E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  3.9999999997934981E+000                  6.0152095043839438E-001                  4.2445669720128949E+000                 -8.8107367056748327E+000                  3.5672715043871981E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.1978340964383242E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  3.9999999997841229E+000                  6.0150154208950823E-001                  4.2478659454437215E+000                 -8.7990364109085064E+000                  3.5825263502565283E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.2305447586041928E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  3.9999999997747477E+000                  6.0148264713934785E-001                  4.2526606083271705E+000                 -8.7822541092387532E+000                  3.6044524011525954E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.2790289402445533E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  3.9999999997559978E+000                  6.0144628274716505E-001                  4.2577100298562511E+000                 -8.7644774106992607E+000                  3.6275904158981676E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.3324710349272921E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  3.9999999997434981E+000                  6.0142300731058895E-001                  4.2616031926905285E+000                 -8.7509227929477440E+000                  3.6452560320265976E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.3747158630511057E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  3.9999999997309983E+000                  6.0140044352434496E-001                  4.2653645056278409E+000                 -8.7378938534082256E+000                  3.6622345301446422E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.4165842850569208E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  3.9999999997184985E+000                  6.0137854324101747E-001                  4.2690029268414431E+000                 -8.7253521108284069E+000                  3.6785773962219142E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.4580911896619852E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  3.9999999997059987E+000                  6.0135726318526994E-001                  4.2725264641928309E+000                 -8.7132631732333437E+000                  3.6943305370168540E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.4992502684817190E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  3.9999999996934990E+000                  6.0133656430787097E-001                  4.2759423099961245E+000                 -8.7015961277615776E+000                  3.7095350582173707E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.5400743281600864E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  3.9999999996809992E+000                  6.0131641124662694E-001                  4.2809044449769296E+000                 -8.6848626548361629E+000                  3.7313920412013157E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.6005744671755685E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  3.9999999996559992E+000                  6.0127762069444168E-001                  4.2871618360023547E+000                 -8.6637365637208141E+000                  3.7589317188713220E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.6803622555623668E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  3.9999999996309992E+000                  6.0124066226611694E-001                  4.2916148555943767E+000                 -8.6487003075226330E+000                  3.7785042880198967E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.7395617856576170E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  3.9999999996184994E+000                  6.0122280851560650E-001                  4.2959385925025853E+000                 -8.6343714938979002E+000                  3.7972356930653333E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.7979157450319052E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  3.9999999995934994E+000                  6.0118825364620854E-001                  4.3014294093833136E+000                 -8.6161475911832177E+000                  3.8210241755494847E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.8749690282788293E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  3.9999999995684998E+000                  6.0115511102147112E-001                  4.3055242854944700E+000                 -8.6025580623797513E+000                  3.8387479959585273E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.9345692482924922E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  3.9999999995544369E+000                  6.0113703941672170E-001                  4.3083933535238508E+000                 -8.5931233460073564E+000                  3.8510776513590104E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  1.9770582073481159E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  3.9999999995403743E+000                  6.0111935398610972E-001                  4.3128910424918940E+000                 -8.5785018045300223E+000                  3.8702370560304735E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  2.0447570726057721E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  3.9999999995091242E+000                  6.0108134685217585E-001                  4.3187791881214812E+000                 -8.5593001029459277E+000                  3.8953576952669557E+000                  7.1008198527113309E-001                  2.7602672486779295E-001                  1.3891289861073908E-002                  2.1371961698281720E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  3.9999999994778741E+000                  6.0104497419833258E-001                  4.3243736980932903E+000                 -8.5411600511130903E+000                  3.9191121484091158E+000                  7.1008198527113287E-001                  2.7602672486779306E-001                  1.3891289861074130E-002                  2.2283600916674889E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  3.9999999994466240E+000                  6.0101008091502206E-001                  4.3290406956663654E+000                 -8.5260591441592073E+000                  3.9388883975937912E+000                  7.1008198527113287E-001                  2.7602672486779306E-001                  1.3891289861074130E-002                  2.3072097085192173E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  3.9999999994231863E+000                  6.0098480001944188E-001                  4.3329011411284526E+000                 -8.5136595781308202E+000                  3.9551547102457656E+000                  7.1008198527113287E-001                  2.7602672486779306E-001                  1.3891289861074130E-002                  2.3740359812000627E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  3.9999999993997486E+000                  6.0096022648248759E-001                  4.3372528136296431E+000                 -8.4997760669434150E+000                  3.9733967534668198E+000                  7.1008198527113287E-001                  2.7602672486779306E-001                  1.3891289861074130E-002                  2.4511594235876570E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  3.9999999993684985E+000                  6.0092848645007446E-001                  4.3420196096722208E+000                 -8.4845887296991904E+000                  3.9933533637919267E+000                  7.1008198527113287E-001                  2.7602672486779306E-001                  1.3891289861074130E-002                  2.5383980819042363E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  3.9999999993372484E+000                  6.0089783058170709E-001                  4.3465936784013079E+000                 -8.4700786975125375E+000                  4.0124383507229844E+000                  7.1008198527113287E-001                  2.7602672486779306E-001                  1.3891289861074130E-002                  2.6246450239399141E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  3.9999999993059987E+000                  6.0086817584609986E-001                  4.3509900682777705E+000                 -8.4561885286192133E+000                  4.0307247276413269E+000                  7.1008198527113287E-001                  2.7602672486779306E-001                  1.3891289861074130E-002                  2.7099515915273292E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  3.9999999992747477E+000                  6.0083944876766082E-001                  4.3552220873608904E+000                 -8.4428677587285890E+000                  4.0482766999862445E+000                  7.1008198527113287E-001                  2.7602672486779306E-001                  1.3891289861074130E-002                  2.7943646077930227E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  3.9999999992434980E+000                  6.0081158399024970E-001                  4.3593016316405606E+000                 -8.4300719171467460E+000                  4.0651510274690255E+000                  7.1008198527113287E-001                  2.7602672486779306E-001                  1.3891289861074130E-002                  2.8779262711766671E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  3.9999999992122479E+000                  6.0078452309718466E-001                  4.3651943988491775E+000                 -8.4118246956702283E+000                  4.0892992989189629E+000                  7.1008198527113287E-001                  2.7602672486779306E-001                  1.3891289861074130E-002                  3.0014283056813648E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  3.9999999991497486E+000                  6.0073261401470046E-001                  4.3707290797359217E+000                 -8.3944627973842714E+000                  4.1121859329787736E+000                  7.1008198527113287E-001                  2.7602672486779306E-001                  1.3891289861074130E-002                  3.1238554501774192E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
