                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      862                  4.0000000000000000E+000                  1.4000000000000005E-002                  3.7609845243364098E+006                  4.0558683109874837E+005                  1.5274439265499010E+004                  2.3985284694375864E+002                  2.2115412676084567E+000                 -3.7834184456795783E+000                  7.0605223706813935E-001                  1.3561200366007415E-006                  2.7968582523865465E-001                  3.0991267798186128E-005                  3.8042536749078996E-003                  5.5838985017049739E-003                  1.2078811508718403E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.8354677594167006E+000                  8.9919756716427289E-005                  1.1083321645038084E+000                  6.1624336585463435E-003                  7.1779535580464762E-003                  2.3377951230797670E-002                  4.8318030706043956E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6457718601545086E+004                  7.1033132221480005E+005                  1.6676891898381057E+008                  2.4029122609325799E+002                  2.4029084062781624E+002                  6.3654972471830265E-035                  1.6961304306267902E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1868764522519869E+014                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230811"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     212                  3.9999997711809985E+000                  3.3410714865445501E-001                  5.2227770293500209E+000                 -5.7977959429143784E+000                  7.5774230192442591E+000                  7.1008198527113242E-001                  2.7602672486779350E-001                  1.3891289861074130E-002                  1.2369648863677018E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  3.9999997618059986E+000                  3.3398762898370571E-001                  5.2276926698993469E+000                 -5.7853700786572304E+000                  7.5948892542460573E+000                  7.1008198527113242E-001                  2.7602672486779350E-001                  1.3891289861074130E-002                  1.2729117613656549E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  3.9999997524309987E+000                  3.3387138588763099E-001                  5.2339956045523088E+000                 -5.7695710690472790E+000                  7.6171590722805620E+000                  7.1008197700025433E-001                  2.7602673313867149E-001                  1.3891289861074130E-002                  1.3189603195911557E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  3.9999997368059987E+000                  3.3368437289746183E-001                  5.2395852705198322E+000                 -5.7553780294160060E+000                  7.6370818189801071E+000                  7.1008195129547169E-001                  2.7602675884345423E-001                  1.3891289861074130E-002                  1.3590759073270262E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  3.9999997289934988E+000                  3.3359378604668161E-001                  5.2431987307412289E+000                 -5.7462846981244828E+000                  7.6498838904567634E+000                  7.1008192536857950E-001                  2.7602678477034631E-001                  1.3891289861074130E-002                  1.3839998068660083E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  3.9999997211809988E+000                  3.3350502123044345E-001                  5.2474112412312390E+000                 -5.7357181652042204E+000                  7.6647762590999982E+000                  7.1008188590076671E-001                  2.7602682423815905E-001                  1.3891289861074241E-002                  1.4120944800552519E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  3.9999997102434994E+000                  3.3338364949549959E-001                  5.2521446626329764E+000                 -5.7238063845396718E+000                  7.6815472478662628E+000                  7.1008182967302313E-001                  2.7602688046590279E-001                  1.3891289861074130E-002                  1.4425747412444587E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  3.9999996993059992E+000                  3.3326546374531907E-001                  5.2560566672956615E+000                 -5.7139290840532100E+000                  7.6954391477730724E+000                  7.1008177375520887E-001                  2.7602693638371695E-001                  1.3891289861074130E-002                  1.4668117455467392E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  3.9999996914934988E+000                  3.3318288639739141E-001                  5.2592308347667718E+000                 -5.7059327843078602E+000                  7.7066940996892033E+000                  7.1008172216477139E-001                  2.7602698797415448E-001                  1.3891289861074130E-002                  1.4856551047082196E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  3.9999996836809992E+000                  3.3310176971643329E-001                  5.2626334553309846E+000                 -5.6973649647017854E+000                  7.7187555844492248E+000                  7.1008166072767087E-001                  2.7602704941125505E-001                  1.3891289861074130E-002                  1.5050312208539946E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  3.9999996743059993E+000                  3.3300627298290980E-001                  5.2668350641961119E+000                 -5.6867846037328480E+000                  7.7336503157699550E+000                  7.1008157621367030E-001                  2.7602713392525552E-001                  1.3891289861074130E-002                  1.5277299641024625E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  3.9999996618059992E+000                  3.3288191414064500E-001                  5.2714574979400961E+000                 -5.6750905220588272E+000                  7.7500883927921675E+000                  7.1008147235940378E-001                  2.7602723777952209E-001                  1.3891289861074130E-002                  1.5512182336920946E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  3.9999996493059986E+000                  3.3276075648424169E-001                  5.2770151751822771E+000                 -5.6610659347765511E+000                  7.7698194190772165E+000                  7.1008133283007402E-001                  2.7602737730885185E-001                  1.3891289861074130E-002                  1.5768550632931425E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  3.9999996305559993E+000                  3.3258461426187219E-001                  5.2822925016819013E+000                 -5.6475719279681753E+000                  7.7887228264137862E+000                  7.1008118593201730E-001                  2.7602752420690857E-001                  1.3891289861074130E-002                  1.5991623251260006E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  3.9999996180559987E+000                  3.3247066451647184E-001                  5.2873766877445707E+000                 -5.6346551045962840E+000                  7.8068562665342238E+000                  7.1008103173467674E-001                  2.7602767840424908E-001                  1.3891289861074130E-002                  1.6177400219423997E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  3.9999995993059980E+000                  3.3230458815500497E-001                  5.2927019570742679E+000                 -5.6209730532537527E+000                  7.8259943238161149E+000                  7.1008085744973171E-001                  2.7602785268919416E-001                  1.3891289861074130E-002                  1.6348672898316959E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  3.9999995836809985E+000                  3.3217034411521101E-001                  5.2985874324621234E+000                 -5.6059027957021925E+000                  7.8470980884054935E+000                  7.1008065047324098E-001                  2.7602805966568505E-001                  1.3891289861073908E-002                  1.6499825571148733E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  3.9999995596511480E+000                  3.3197069995555317E-001                  5.3051082234641811E+000                 -5.5889744941721995E+000                  7.8706988941695233E+000                  7.1008040472082157E-001                  2.7602830541810430E-001                  1.3891289861074130E-002                  2.0161158840805256E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  3.9999995370765218E+000                  3.3179007896921647E-001                  5.3102020169316280E+000                 -5.5756165214609714E+000                  7.8892620416843524E+000                  7.1008020164496022E-001                  2.7602850849396565E-001                  1.3891289861074130E-002                  2.5730584049795576E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  3.9999995212369708E+000                  3.3166705548378989E-001                  5.3145811925273136E+000                 -5.5641355145179405E+000                  7.9052184810486743E+000                  7.1008001987800407E-001                  2.7602869026092175E-001                  1.3891289861074130E-002                  3.1659945195795641E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  3.9999995027574946E+000                  3.3152714566121494E-001                  5.3200680237422127E+000                 -5.5496961549106523E+000                  7.9252625920552306E+000                  7.1007978358162360E-001                  2.7602892655730238E-001                  1.3891289861074019E-002                  4.0933001045994104E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  3.9999994763582425E+000                  3.3133358772073740E-001                  5.3249551057260645E+000                 -5.5365870514892359E+000                  7.9433498839160537E+000                  7.1007956598537703E-001                  2.7602914415354890E-001                  1.3891289861074130E-002                  5.1337639422666644E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  3.9999994605186910E+000                  3.3122078678585187E-001                  5.3290824693696601E+000                 -5.5255467015909616E+000                  7.9585965506210696E+000                  7.1007937746178906E-001                  2.7602933267713686E-001                  1.3891289861074130E-002                  6.2020909932559004E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  3.9999994393992893E+000                  3.3107402924838308E-001                  5.3336031720012231E+000                 -5.5133311709788684E+000                  7.9754123615597656E+000                  7.1007916667067872E-001                  2.7602954346824732E-001                  1.3891289861073908E-002                  7.6137307542945449E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  3.9999994182798870E+000                  3.3093119930387621E-001                  5.3379393566113489E+000                 -5.5015291116459677E+000                  7.9916221832327672E+000                  7.1007896078752231E-001                  2.7602974935140351E-001                  1.3891289861074130E-002                  9.2495547784268243E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  3.9999993971604857E+000                  3.3079206309739084E-001                  5.3421043079971673E+000                 -5.4901120643175103E+000                  8.0072683695739748E+000                  7.1007876013734372E-001                  2.7602995000158226E-001                  1.3891289861074019E-002                  1.1129255910901100E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  3.9999993760410839E+000                  3.3065640825587583E-001                  5.3471053965956665E+000                 -5.4763684839300621E+000                  8.0260882814238599E+000                  7.1007851604905703E-001                  2.7603019408986879E-001                  1.3891289861074130E-002                  1.3859841088749071E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  3.9999993443619815E+000                  3.3045903763948281E-001                  5.3537237108668458E+000                 -5.4579820345760819E+000                  8.0511812606178541E+000                  7.1007818915838361E-001                  2.7603052098054237E-001                  1.3891289861074019E-002                  1.8449655704444925E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  3.9999993021231779E+000                  3.3020639317577405E-001                  5.3590243664703632E+000                 -5.4428731060127324E+000                  8.0716391502381200E+000                  7.1007792551068938E-001                  2.7603078462823644E-001                  1.3891289861074130E-002                  2.3128028201752391E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  3.9999992810037766E+000                  3.3008423202582282E-001                  5.3641272538768403E+000                 -5.4284721612219426E+000                  8.0911980548017581E+000                  7.1007767053826565E-001                  2.7603103960066017E-001                  1.3891289861074130E-002                  2.8638029992936356E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  3.9999992387649739E+000                  3.2984758538758530E-001                  5.3689249979525639E+000                 -5.4145429520333526E+000                  8.1099539019850120E+000                  7.1007743103791043E-001                  2.7603127910101555E-001                  1.3891289861074019E-002                  3.4931601390487392E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  3.9999992176455716E+000                  3.2973285770190608E-001                  5.3720188542742902E+000                 -5.4055752408790587E+000                  8.1220349780956873E+000                  7.1007727677062560E-001                  2.7603143336830033E-001                  1.3891289861074130E-002                  3.9636444311198443E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  3.9999991965261699E+000                  3.2962038650404274E-001                  5.3757656409543637E+000                 -5.3946854376332531E+000                  8.1366934643025886E+000                  7.1007709044853751E-001                  2.7603161969038847E-001                  1.3891289861074019E-002                  4.6108677011039996E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  3.9999991648470674E+000                  3.2945569981409384E-001                  5.3800681567367814E+000                 -5.3820171295007295E+000                  8.1536797973582154E+000                  7.1007687762611571E-001                  2.7603183251281010E-001                  1.3891289861074130E-002                  5.4736705300723201E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  3.9999991331679650E+000                  3.2929556807455063E-001                  5.3848709938999715E+000                 -5.3677923723354697E+000                  8.1727197861901395E+000                  7.1007664184718167E-001                  2.7603206829174420E-001                  1.3891289861074130E-002                  6.6080395984600124E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  3.9999990909291623E+000                  3.2908867692129301E-001                  5.3900675303408647E+000                 -5.3521651302015600E+000                  8.1935430007882815E+000                  7.1007638961580455E-001                  2.7603232052312143E-001                  1.3891289861074019E-002                  8.0728822469116050E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  3.9999990486903587E+000                  3.2888881741659159E-001                  5.3937693232173034E+000                 -5.3408407074768345E+000                  8.2085574570094604E+000                  7.1007621216267780E-001                  2.7603249797624818E-001                  1.3891289861074019E-002                  9.2895140443024546E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  3.9999990275709569E+000                  3.2879135966436102E-001                  5.3973674122353721E+000                 -5.3299061736222040E+000                  8.2230829489044250E+000                  7.1007604154695303E-001                  2.7603266859197284E-001                  1.3891289861074130E-002                  1.0621412124900957E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  3.9999989853321538E+000                  3.2860110145576038E-001                  5.4019388841930018E+000                 -5.3157817413604400E+000                  8.2417561197775377E+000                  7.1007582805077185E-001                  2.7603288208815407E-001                  1.3891289861074130E-002                  1.2557602721418962E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  3.9999989430933507E+000                  3.2841669293973569E-001                  5.4073814122131187E+000                 -5.2988897450862549E+000                  8.2640591235119114E+000                  7.1007557904185736E-001                  2.7603313109706856E-001                  1.3891289861074130E-002                  1.5252214680224939E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  3.9999988797351453E+000                  3.2815021790398552E-001                  5.4129965884533267E+000                 -5.2810773369418413E+000                  8.2874316221936688E+000                  7.1007532896118930E-001                  2.7603338117773663E-001                  1.3891289861074130E-002                  1.8541814909113742E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  3.9999988267423978E+000                  3.2793593927885228E-001                  5.4186445706133615E+000                 -5.2630876352798239E+000                  8.3110097488462955E+000                  7.1007508494469218E-001                  2.7603362519423369E-001                  1.3891289861074130E-002                  2.2416500630114976E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  3.9999987560854007E+000                  3.2766136418467456E-001                  5.4231815760440440E+000                 -5.2482692299094120E+000                  8.3302959323166874E+000                  7.1007489505812160E-001                  2.7603381508080427E-001                  1.3891289861074130E-002                  2.5992502542876794E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  3.9999987207569014E+000                  3.2752849509598003E-001                  5.4261050694415927E+000                 -5.2387366919288887E+000                  8.3427083987285844E+000                  7.1007477566923272E-001                  2.7603393446969321E-001                  1.3891289861074130E-002                  2.8515238853221992E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  3.9999986854284026E+000                  3.2739839252570446E-001                  5.4310501281043804E+000                 -5.2226848811769422E+000                  8.3636359914798639E+000                  7.1007457929866524E-001                  2.7603413084026068E-001                  1.3891289861074130E-002                  3.3174446105947856E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  3.9999985971071559E+000                  3.2708445729180924E-001                  5.4369662941159245E+000                 -5.2029084031821515E+000                  8.3892128103552253E+000                  7.1007435435392219E-001                  2.7603435578500368E-001                  1.3891289861074130E-002                  3.9450167208087387E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  3.9999985264501587E+000                  3.2684402923314970E-001                  5.4406966641723722E+000                 -5.1902699713683447E+000                  8.4054991212683579E+000                  7.1007421832907069E-001                  2.7603449180985523E-001                  1.3891289861074130E-002                  4.3773920316558383E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  3.9999984911216595E+000                  3.2672711893504752E-001                  5.4443167465782851E+000                 -5.1781016575690693E+000                  8.4212133064671217E+000                  7.1007409075622963E-001                  2.7603461938269636E-001                  1.3891289861074019E-002                  4.8189851753482437E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  3.9999984204646624E+000                  3.2649948802815887E-001                  5.4477613706679477E+000                 -5.1662643302756441E+000                  8.4364099784453792E+000                  7.1007397363229308E-001                  2.7603473650663291E-001                  1.3891289861074019E-002                  5.2599723233920320E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  3.9999983851361631E+000                  3.2638860330584096E-001                  5.4499977014218377E+000                 -5.1585927787695756E+000                  8.4462634335711400E+000                  7.1007389985007752E-001                  2.7603481028884841E-001                  1.3891289861074130E-002                  5.5533854966160944E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  3.9999983498076643E+000                  3.2627957731854623E-001                  5.4527233526163075E+000                 -5.1492290563274050E+000                  8.4582858609598173E+000                  7.1007381239016976E-001                  2.7603489774875606E-001                  1.3891289861074130E-002                  5.9163386086563298E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  3.9999982968149168E+000                  3.2611937773187549E-001                  5.4558807955287092E+000                 -5.1382822210087076E+000                  8.4723071311503517E+000                  7.1007371454720547E-001                  2.7603499559172029E-001                  1.3891289861074241E-002                  6.3411628575226988E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  3.9999982438221684E+000                  3.2596299477128948E-001                  5.4604473153090378E+000                 -5.1224846667732971E+000                  8.4925536236093357E+000                  7.1007357978512486E-001                  2.7603513035380101E-001                  1.3891289861074130E-002                  6.9479582446272390E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  3.9999981378366720E+000                  3.2566092344949166E-001                  5.4661562317687729E+000                 -5.1023505962042579E+000                  8.5182287207622895E+000                  7.1007342292639586E-001                  2.7603528721253007E-001                  1.3891289861074130E-002                  7.6670122423869707E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  3.9999980318511756E+000                  3.2537194729778163E-001                  5.4706323476332779E+000                 -5.0863361295936294E+000                  8.5385756673766871E+000                  7.1007330925082601E-001                  2.7603540088809997E-001                  1.3891289861074019E-002                  8.1626497705542625E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  3.9999979611941785E+000                  3.2518596622191520E-001                  5.4740715062251892E+000                 -5.0740206712560747E+000                  8.5542198834644037E+000                  7.1007322762055303E-001                  2.7603548251837290E-001                  1.3891289861074130E-002                  8.4757061244749130E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  3.9999978905371805E+000                  3.2500495571429128E-001                  5.4773824983133341E+000                 -5.0620971392479719E+000                  8.5693448623041544E+000                  7.1007315382123826E-001                  2.7603555631768778E-001                  1.3891289861073908E-002                  8.7029873132648996E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  3.9999978198801829E+000                  3.2482862975290078E-001                  5.4813757738943893E+000                 -5.0477022213099669E+000                  8.5876007963994052E+000                  7.1007307118289831E-001                  2.7603563895602767E-001                  1.3891289861074019E-002                  8.8518705225926768E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  3.9999977135712577E+000                  3.2457159852132766E-001                  5.4867034243582413E+000                 -5.0283446841444608E+000                  8.6121022657743076E+000                  7.1007297199419306E-001                  2.7603573814473270E-001                  1.3891289861074241E-002                  8.7822482889931728E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  3.9999975709635467E+000                  3.2424116598801778E-001                  5.4917087086593739E+000                 -5.0098409331872622E+000                  8.6354226379438206E+000                  7.1007289057079837E-001                  2.7603581956812751E-001                  1.3891289861074130E-002                  8.3730251457584270E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  3.9999974640077633E+000                  3.2400321202754151E-001                  5.4951191566366315E+000                 -4.9971629753469644E+000                  8.6513795319172182E+000                  7.1007284174504970E-001                  2.7603586839387606E-001                  1.3891289861074241E-002                  7.8701740071034810E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  3.9999973927039076E+000                  3.2384893114972013E-001                  5.4977641894719955E+000                 -4.9873329352117510E+000                  8.6637532409608404E+000                  7.1007280764254765E-001                  2.7603590249637838E-001                  1.3891289861073908E-002                  7.3453332721608181E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     274                  3.9999973214000519E+000                  3.2369794400790847E-001                  5.5022489119041360E+000                 -4.9707845250647740E+000                  8.6846218563452950E+000                  7.1007275742882903E-001                  2.7603595271009684E-001                  1.3891289861074130E-002                  6.1841706611187181E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  3.9999971431404129E+000                  3.2333394185547815E-001                  5.5076418619054923E+000                 -4.9504374139627068E+000                  8.7101417659226428E+000                  7.1007270985108240E-001                  2.7603600028784342E-001                  1.3891289861074130E-002                  4.3974662489520156E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     276                  3.9999970005327015E+000                  3.2305545120839424E-001                  5.5121883377066583E+000                 -4.9332542947090570E+000                  8.7316857762067901E+000                  7.1007268075485186E-001                  2.7603602938407418E-001                  1.3891289861073908E-002                  2.6999266511111765E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     277                  3.9999968579249909E+000                  3.2278725815459919E-001                  5.5159762600409064E+000                 -4.9188269155029616E+000                  8.7497417378325171E+000                  7.1007266428188565E-001                  2.7603604585704028E-001                  1.3891289861074130E-002                  1.3477695223106161E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     278                  3.9999967509692076E+000                  3.2259237421317311E-001                  5.5196269667113649E+000                 -4.9049614513498589E+000                  8.7671074130597368E+000                  7.1007265514063778E-001                  2.7603605499828815E-001                  1.3891289861074130E-002                  3.5078354706392592E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     279                  3.9999966083614966E+000                  3.2234030504136846E-001                  5.5236425412170194E+000                 -4.8896033445296574E+000                  8.7863111482563081E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.1475460160587248E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  3.9999964637866992E+000                  3.2209321231797589E-001                  5.5284719524644670E+000                 -4.8711588479708343E+000                  8.8093836594898427E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.6637078558167585E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     281                  3.9999962469245030E+000                  3.2173724407631776E-001                  5.5330162979609332E+000                 -4.8535225121535985E+000                  8.8313621540188869E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.2623126434142455E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     282                  3.9999961023497055E+000                  3.2150891555295469E-001                  5.5369403462031288E+000                 -4.8383657740093478E+000                  8.8502734326995540E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.8839116912435357E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     283                  3.9999959216312084E+000                  3.2123281322503544E-001                  5.5402708412392645E+000                 -4.8253605350208026E+000                  8.8664592045242454E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  4.5034812427253837E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     284                  3.9999958132001101E+000                  3.2107179619855558E-001                  5.5431018683239577E+000                 -4.8143637569931510E+000                  8.8801632170714910E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  5.1053091600366345E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     285                  3.9999956686253126E+000                  3.2086220663411097E-001                  5.5462256917479245E+000                 -4.8021701915007329E+000                  8.8953418489657636E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  5.8623936984425874E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     286                  3.9999955240505152E+000                  3.2065812844437031E-001                  5.5499954394603090E+000                 -4.7874850582907120E+000                  8.9136318871956917E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  6.9239887528715864E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     287                  3.9999953071883190E+000                  3.2036167706630508E-001                  5.5550192406891874E+000                 -4.7678456731035963E+000                  8.9380739119043380E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  8.6393783937860403E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     288                  3.9999950180387240E+000                  3.1998300308562577E-001                  5.5590766633231299E+000                 -4.7517378744500105E+000                  8.9580502060524960E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.0330949827264258E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     289                  3.9999948734639266E+000                  3.1980020570311851E-001                  5.5623520216349345E+000                 -4.7388694351001242E+000                  8.9740491371109243E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.1927489764594981E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     290                  3.9999946566017304E+000                  3.1953360157966393E-001                  5.5654951396863028E+000                 -4.7264010330579938E+000                  8.9895168338878104E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.3691020329078294E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     291                  3.9999945120269329E+000                  3.1936063324848418E-001                  5.5691680265174401E+000                 -4.7119696218101215E+000                  9.0074608321864602E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.6074098122525854E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     292                  3.9999942215427891E+000                  3.1902386622882156E-001                  5.5726821987580948E+000                 -4.6979323939835842E+000                  9.0248491766820660E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  1.8744925893222625E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     293                  3.9999940742988942E+000                  3.1885830419238559E-001                  5.5761288866919463E+000                 -4.6843341675137715E+000                  9.0417432765442314E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.1779362730094261E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     294                  3.9999937798111040E+000                  3.1853684711495300E-001                  5.5794164220245657E+000                 -4.6711606457462826E+000                  9.0580520493067027E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.5134414282187919E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     295                  3.9999936325672092E+000                  3.1838066330816728E-001                  5.5831490874315790E+000                 -4.6564222735997518E+000                  9.0763615709603904E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  2.9548931019695347E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     296                  3.9999932644574714E+000                  3.1800253516151156E-001                  5.5871874423881076E+000                 -4.6401841396430310E+000                  9.0964513522158832E+000                  7.1007265259266772E-001                  2.7603605754625826E-001                  1.3891289861074019E-002                  3.5210831294483246E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
